,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,0.693933413034731,0.8122731870648785,3.249092748259514,210492.0,17,20,17,0.5839101128648789
0,1.1219205007324917,0.3219838773797453,1.2879355095189813,210489.0,18,20,18,0.5843351569858224
0,1.141657415628385,0.2998906692989528,1.1995626771958112,210486.0,19,20,19,0.6018219813484454
0,1.1619460290578094,0.2772297154535067,1.1089188618140269,210483.0,20,20,20,0.6094361716676227
0,1.32484609284927,0.14529601194568445,0.5811840477827378,210480.0,21,20,21,0.5913583544870442
0,1.3654089152255369,0.11753697006622486,0.47014788026489945,210477.0,22,20,22,0.60438226001269
0,1.309220884541253,0.14622954758893567,0.5849181903557427,210474.0,23,20,23,0.5980642339218845
0,1.2849752583430236,0.15848644634133072,0.6339457853653229,210471.0,24,20,24,0.5958197172507618
0,1.2433011109290464,0.18632013662727284,0.7452805465090914,210468.0,25,20,25,0.5818871014444511
0,1.2241208098781429,0.19891887228501115,0.7956754891400446,210465.0,26,20,26,0.571758252304838
0,1.1821610577801682,0.23514137662698067,0.9405655065079227,210462.0,27,20,27,0.5707392381866331
0,1.1471203112395665,0.269699263466098,1.078797053864392,210459.0,28,20,28,0.5610511579927739
0,1.157910950813788,0.25500882090663757,1.0200352836265503,210456.0,29,20,29,0.575788141040961
0,1.1332558251944524,0.28094517254161916,1.1237806901664766,210453.0,30,20,30,0.5861657546085008
0,1.0998282939007584,0.3210642152851546,1.2842568611406184,210450.0,31,20,31,0.5981805311909077
0,1.0665582879471909,0.3656070959927959,1.4624283839711836,210447.0,32,20,32,0.6118840164634274
0,1.0548417121798317,0.3818617345763304,1.5274469383053215,210444.0,33,20,33,0.6244072459450775
0,1.0238771296373785,0.42918666117169524,1.716746644686781,210441.0,34,20,34,0.5878250808402115
0,0.9959257574338874,0.47499073283617477,1.899962931344699,210438.0,35,20,35,0.5739065307190665
0,0.9745230797949579,0.5120443347936221,2.0481773391744884,210435.0,36,20,36,0.5837356897992926
0,1.0384392887079672,0.40494074782375084,1.6197629912950033,210432.0,37,20,37,0.5715732342982308
0,1.0377686843978087,0.4055932518699536,1.6223730074798144,210429.0,38,20,38,0.5566510451540433
0,1.0180914814361148,0.43847054457775336,1.7538821783110135,210426.0,39,20,39,0.5633611696412368
0,1.0451240069919203,0.3923689097393145,1.569475638957258,210423.0,40,20,40,0.5617273363967163
0,0.3642285460113453,0.5461685223048984,2.1846740892195937,98794.0,1,21,1,0.453942174794484
0,2.1099381111289137,0.12125093362626939,0.48500373450507756,98791.0,2,21,2,0.47581332647668284
0,1.4801232675632074,0.21767829382239234,0.8707131752895694,98788.0,3,21,3,0.47256305456121744
0,2.5518915809640506,0.03707927400416922,0.1483170960166769,98785.0,4,21,4,0.42920634972343885
0,2.469891116487811,0.030307838177987247,0.12123135271194899,98782.0,5,21,5,0.43575900547529506
0,2.317718153112062,0.03070849023258066,0.12283396093032264,98779.0,6,21,6,0.44842304261987986
0,2.071349341202521,0.042989240761889994,0.17195696304755997,98776.0,7,21,7,0.47938855266328656
0,1.8367621234447338,0.06538746260299873,0.2615498504119949,98773.0,8,21,8,0.46137932554245964
0,1.6735028755793213,0.0892763787760047,0.3571055151040188,98770.0,9,21,9,0.47904349490741654
0,1.7556862087728666,0.06293112182875416,0.2517244873150166,98767.0,10,21,10,0.4965813841510908
0,1.750553771098772,0.056665427786967856,0.22666171114787143,98764.0,11,21,11,0.5053480699597039
0,1.7008916239265452,0.05972329288482698,0.23889317153930792,98761.0,12,21,12,0.5351870186228213
0,1.763474484503368,0.042600059113444014,0.17040023645377605,98758.0,13,21,13,0.536352828197647
0,1.928093342233252,0.019304062871517026,0.0772162514860681,98755.0,14,21,14,0.5650454046463188
0,1.8860251564675408,0.019833157230047534,0.07933262892019013,98752.0,15,21,15,0.5815897294673077
0,1.7696110563926053,0.029012235303567637,0.11604894121427055,98749.0,16,21,16,0.585344065350267
0,1.716338834908333,0.03294027928548576,0.13176111714194305,98746.0,17,21,17,0.5839101128648789
0,1.6511159931074277,0.040279766030934076,0.1611190641237363,98743.0,18,21,18,0.5843351569858224
0,1.5978406667331106,0.04742810698960962,0.18971242795843848,98740.0,19,21,19,0.6018219813484454
0,1.5403790393436259,0.057809952610486326,0.2312398104419453,98737.0,20,21,20,0.6094361716676227
0,1.5264668534492463,0.0578215209020881,0.2312860836083524,98734.0,21,21,21,0.5913583544870442
0,1.4641426951081131,0.0738995424676151,0.2955981698704604,98731.0,22,21,22,0.60438226001269
0,1.4051590883965719,0.0937321444475486,0.3749285777901944,98728.0,23,21,23,0.5980642339218845
0,1.3448408173288413,0.12033032616797333,0.4813213046718933,98725.0,24,21,24,0.5958197172507618
0,1.3193514529665022,0.13151572191012312,0.5260628876404925,98722.0,25,21,25,0.5818871014444511
0,1.274609358617804,0.15812304543064373,0.6324921817225749,98719.0,26,21,26,0.571758252304838
0,1.2724760504472326,0.15596230924368454,0.6238492369747382,98716.0,27,21,27,0.5707392381866331
0,1.301153007903487,0.13196326809080497,0.5278530723632199,98713.0,28,21,28,0.5610511579927739
0,1.260725305473776,0.15783621448432983,0.6313448579373193,98710.0,29,21,29,0.575788141040961
0,1.3326018736725234,0.10533712627423299,0.42134850509693195,98707.0,30,21,30,0.5861657546085008
0,1.293664212829936,0.1267709404081519,0.5070837616326076,98704.0,31,21,31,0.5981805311909077
0,1.322082577031175,0.10519954936199774,0.42079819744799096,98701.0,32,21,32,0.6118840164634274
0,1.2852178986120566,0.12633607788550766,0.5053443115420306,98698.0,33,21,33,0.6244072459450775
0,1.3019496989575845,0.11184378655282294,0.44737514621129176,98695.0,34,21,34,0.5878250808402115
0,1.4162205960288254,0.05237340431652762,0.2094936172661105,98692.0,35,21,35,0.5739065307190665
0,1.415682002579448,0.05037078483686698,0.20148313934746792,98689.0,36,21,36,0.5837356897992926
0,1.4178622889176602,0.047533790370257435,0.19013516148102974,98686.0,37,21,37,0.5715732342982308
0,1.3824786117346899,0.058646734263302164,0.23458693705320866,98683.0,38,21,38,0.5566510451540433
0,1.4343088844328717,0.03859661385632046,0.15438645542528184,98680.0,39,21,39,0.5633611696412368
0,1.4717602931162062,0.02751151784206005,0.1100460713682402,98677.0,40,21,40,0.5617273363967163
0,0.3791125619177202,0.5380793788660182,2.152317515464073,171386.0,1,23,1,0.453942174794484
0,0.5224693672382936,0.5930552141921419,2.3722208567685676,171383.0,2,23,2,0.47581332647668284
0,0.5918437123031395,0.6202749338821352,2.4810997355285407,171380.0,3,23,3,0.47256305456121744
0,0.5491125662523881,0.6996794407030963,2.798717762812385,171377.0,4,23,4,0.42920634972343885
0,1.297519867437286,0.26162549680115366,1.0465019872046146,171374.0,5,23,5,0.43575900547529506
0,1.5843803661442355,0.14705032460868067,0.5882012984347227,171371.0,6,23,6,0.44842304261987986
0,1.4559894396860902,0.1779639242397971,0.7118556969591884,171368.0,7,23,7,0.47938855266328656
0,1.3118998453463715,0.23198242475312653,0.9279296990125061,171365.0,8,23,8,0.46137932554245964
0,1.1773605364733555,0.30441024593617305,1.2176409837446922,171362.0,9,23,9,0.47904349490741654
0,1.0844778552783256,0.36974562380954396,1.4789824952381758,171359.0,10,23,10,0.4965813841510908
0,1.133176626620576,0.32973688075451946,1.3189475230180778,171356.0,11,23,11,0.5053480699597039
0,1.0452072809879083,0.4031589073031383,1.6126356292125532,171353.0,12,23,12,0.5351870186228213
0,0.9777901444644942,0.4703580883668017,1.8814323534672068,171350.0,13,23,13,0.536352828197647
0,0.9274491927628566,0.527764063731665,2.11105625492666,171347.0,14,23,14,0.5650454046463188
0,0.8845732359434169,0.5815608420891252,2.3262433683565007,171344.0,15,23,15,0.5815897294673077
0,0.8781851070167448,0.5949173315172266,2.3796693260689064,171341.0,16,23,16,0.585344065350267
0,0.8338654733906664,0.6546247528326146,2.6184990113304583,171338.0,17,23,17,0.5839101128648789
0,0.794562656029654,0.7091894677244648,2.836757870897859,171335.0,18,23,18,0.5843351569858224
0,0.7874656170410749,0.7250135222101002,2.9000540888404007,171332.0,19,23,19,0.6018219813484454
0,0.7538044236236682,0.7720299587116599,3.0881198348466397,171329.0,20,23,20,0.6094361716676227
0,0.7210013571959949,0.8158007241469333,3.263202896587733,171326.0,21,23,21,0.5913583544870442
0,0.7486726835978236,0.7918442356311304,3.1673769425245215,171323.0,22,23,22,0.60438226001269
0,0.7500009169892956,0.7967952920426945,3.187181168170778,171320.0,23,23,23,0.5980642339218845
0,0.7483794340791435,0.804880799134776,3.219523196539104,171317.0,24,23,24,0.5958197172507618
0,0.8070550857228961,0.7375042201578059,2.9500168806312237,171314.0,25,23,25,0.5818871014444511
0,0.7760611553112204,0.7830557665986256,3.1322230663945025,171311.0,26,23,26,0.571758252304838
0,0.7471285836391625,0.8234286393763995,3.293714557505598,171308.0,27,23,27,0.5707392381866331
0,0.7277764281962459,0.8502948345976266,3.4011793383905062,171305.0,28,23,28,0.5610511579927739
0,0.7052146586910675,0.8783356026563094,3.5133424106252376,171302.0,29,23,29,0.575788141040961
0,0.694063097266088,0.8933611800244909,3.5734447200979638,171299.0,30,23,30,0.5861657546085008
0,0.6761091633549697,0.9129653825485037,3.6518615301940147,171296.0,31,23,31,0.5981805311909077
0,0.6784982040770529,0.9148660991390912,3.659464396556365,171293.0,32,23,32,0.6118840164634274
0,0.6817038654919786,0.9159555524397517,3.6638222097590067,171290.0,33,23,33,0.6244072459450775
0,0.7169928074187877,0.8881158836467805,3.552463534587122,171287.0,34,23,34,0.5878250808402115
0,0.7044538515092245,0.9036633235672182,3.614653294268873,171284.0,35,23,35,0.5739065307190665
0,0.7162555330997225,0.8962549390638364,3.5850197562553454,171281.0,36,23,36,0.5837356897992926
0,0.7588095051232614,0.8544244376887532,3.417697750755013,171278.0,37,23,37,0.5715732342982308
0,0.8259078548893758,0.7673644383796852,3.0694577535187406,171275.0,38,23,38,0.5566510451540433
0,0.8138395846500891,0.7888892685073664,3.1555570740294656,171272.0,39,23,39,0.5633611696412368
0,0.7959542788819415,0.8178415468021485,3.271366187208594,171269.0,40,23,40,0.5617273363967163
0,0.17178573311029002,0.6785299266553474,2.7141197066213896,291999.0,1,24,1,0.453942174794484
0,0.8224322096827258,0.4393627518939568,1.7574510075758272,291996.0,2,24,2,0.47581332647668284
0,0.5481582248032782,0.6493484594685337,2.597393837874135,291993.0,3,24,3,0.47256305456121744
0,1.1116957904331628,0.3489065826348003,1.3956263305392012,291990.0,4,24,4,0.42920634972343885
0,0.8910376313680713,0.485902901062058,1.943611604248232,291987.0,5,24,5,0.43575900547529506
0,0.7456986243792589,0.6127848987430475,2.45113959497219,291984.0,6,24,6,0.44842304261987986
0,0.7366388241447559,0.6408750152685658,2.5635000610742633,291981.0,7,24,7,0.47938855266328656
0,0.6948253331133376,0.6965385542568205,2.786154217027282,291978.0,8,24,8,0.46137932554245964
0,0.8199040175082234,0.5977100144416498,2.3908400577665994,291975.0,9,24,9,0.47904349490741654
0,0.9129349883892364,0.5198751137829527,2.079500455131811,291972.0,10,24,10,0.4965813841510908
0,0.8317616826610009,0.6081063809576,2.4324255238304,291969.0,11,24,11,0.5053480699597039
0,0.8077717245200119,0.6428501640039563,2.5714006560158253,291966.0,12,24,12,0.5351870186228213
0,0.750502795597626,0.7137100609303502,2.8548402437214007,291963.0,13,24,13,0.536352828197647
0,0.7803126659365677,0.6919647405510752,2.7678589622043006,291960.0,14,24,14,0.5650454046463188
0,0.759242397583131,0.7245873912899681,2.8983495651598723,291957.0,15,24,15,0.5815897294673077
0,0.798560512011476,0.6889879217410835,2.755951686964334,291954.0,16,24,16,0.585344065350267
0,0.7781199588993917,0.7207886462648723,2.883154585059489,291951.0,17,24,17,0.5839101128648789
0,0.7479187587603037,0.7633920099195279,3.0535680396781117,291948.0,18,24,18,0.5843351569858224
0,0.7082898700269266,0.8143442070924212,3.2573768283696847,291945.0,19,24,19,0.6018219813484454
0,0.6709113712233027,0.8587226455648909,3.4348905822595635,291942.0,20,24,20,0.6094361716676227
0,0.7465662965185477,0.7874623925557178,3.1498495702228713,291939.0,21,24,21,0.5913583544870442
0,0.7785189790391233,0.7562855526753014,3.0251422107012056,291936.0,22,24,22,0.60438226001269
0,0.8362316990184204,0.6875983436788188,2.750393374715275,291933.0,23,24,23,0.5980642339218845
0,0.8042718326379111,0.7356643264994971,2.9426573059979884,291930.0,24,24,24,0.5958197172507618
0,0.7741830115328043,0.7798036786557978,3.119214714623191,291927.0,25,24,25,0.5818871014444511
0,0.744220997111828,0.8213218360756656,3.2852873443026622,291924.0,26,24,26,0.571758252304838
0,0.7310876492089827,0.8415064405548558,3.366025762219423,291921.0,27,24,27,0.5707392381866331
0,0.7056479957264064,0.8731128762219398,3.492451504887759,291918.0,28,24,28,0.5610511579927739
0,0.691437691449911,0.8913054341528847,3.5652217366115386,291915.0,29,24,29,0.575788141040961
0,0.6759672183968704,0.9090658469299523,3.636263387719809,291912.0,30,24,30,0.5861657546085008
0,0.681373683018856,0.908631586000759,3.634526344003036,291909.0,31,24,31,0.5981805311909077
0,0.6628656411428795,0.9269184257836972,3.707673703134789,291906.0,32,24,32,0.6118840164634274
0,0.6649374626553192,0.9288537461918002,3.7154149847672007,291903.0,33,24,33,0.6244072459450775
0,0.6674776642648896,0.9303136769749749,3.7212547078998996,291900.0,34,24,34,0.5878250808402115
0,0.7682579918354747,0.8352104103214115,3.340841641285646,291897.0,35,24,35,0.5739065307190665
0,0.7664053532371045,0.8414581549417757,3.3658326197671027,291894.0,36,24,36,0.5837356897992926
0,0.7639846060775735,0.8482418805396723,3.3929675221586892,291891.0,37,24,37,0.5715732342982308
0,0.7528196974151224,0.865074677674238,3.460298710696952,291888.0,38,24,38,0.5566510451540433
0,0.7440386541034724,0.8783841461611352,3.513536584644541,291885.0,39,24,39,0.5633611696412368
0,0.7664808759164193,0.8560297796613162,3.424119118645265,291882.0,40,24,40,0.5617273363967163
