,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,0.7285406341179999,0.76725378456232,3.06901513824928,210495.0,16,20,16,0.5206449061735232
0,0.9535309818856258,0.5090009944245215,2.036003977698086,210492.0,17,20,17,0.48591756924159957
0,0.9159081492754048,0.5586460899533114,2.2345843598132458,210489.0,18,20,18,0.4904831221891415
0,0.9441173259279639,0.5265706313481571,2.1062825253926283,210486.0,19,20,19,0.4966354212800387
0,0.9377534922099343,0.5377963989914835,2.151185595965934,210483.0,20,20,20,0.5041073290704584
0,0.8954480459138913,0.5976849631444943,2.390739852577977,210480.0,21,20,21,0.5103564942684011
0,0.8858119309958966,0.6150396124342238,2.460158449736895,210477.0,22,20,22,0.4955967728929987
0,0.8780160643264608,0.63015745994439,2.52062983977756,210474.0,23,20,23,0.5093266441186237
0,0.8415936191928125,0.6854432171006193,2.741772868402477,210471.0,24,20,24,0.5242846792807313
0,0.8564687922439952,0.6694375986797045,2.677750394718818,210468.0,25,20,25,0.5032237228017695
0,0.8242693417824565,0.719381864537679,2.877527458150716,210465.0,26,20,26,0.4723598369956906
0,0.9440202946199278,0.5471049390290981,2.1884197561163923,210462.0,27,20,27,0.4656615781793865
0,0.9200213440834365,0.5862012540376504,2.3448050161506018,210459.0,28,20,28,0.48182532240985615
0,0.9531409983060963,0.5371606332251275,2.14864253290051,210456.0,29,20,29,0.5003053013777709
0,1.0078583461303974,0.45363626077873365,1.8145450431149346,210453.0,30,20,30,0.46680945317947004
0,0.9779604278465495,0.5009886801886116,2.0039547207544466,210450.0,31,20,31,0.46735963850518863
0,0.9501298888214864,0.5474003368113431,2.1896013472453726,210447.0,32,20,32,0.4721717593255875
0,0.9512443332962621,0.5473029422547748,2.1892117690190993,210444.0,33,20,33,0.45860361826856433
0,0.9729941435001039,0.5124602128016973,2.049840851206789,210441.0,34,20,34,0.46581777405261526
0,0.9451471286646201,0.5610553114381032,2.2442212457524127,210438.0,35,20,35,0.46831229308113276
0,0.9741707444699882,0.5126498494644371,2.0505993978577486,210435.0,36,20,36,0.47421769084521503
0,0.9538031129499669,0.5493228523652073,2.197291409460829,210432.0,37,20,37,0.47871121196606864
0,0.9288867590973362,0.5950712286987356,2.3802849147949425,210429.0,38,20,38,0.47157808171058707
0,0.9049776463777532,0.6396342847227787,2.558537138891115,210426.0,39,20,39,0.47032171711101195
0,0.8833366151437778,0.6801538559539454,2.7206154238157816,210423.0,40,20,40,0.4777333316231311
0,2.5808859787994565,0.10816430291741415,0.4326572116696566,98794.0,1,21,1,0.4342818288649264
0,2.187963316039347,0.11215035419815152,0.44860141679260607,98791.0,2,21,2,0.4151759504665165
0,1.5283095255694423,0.20484598215796654,0.8193839286318662,98788.0,3,21,3,0.4598701094010777
0,1.208988369173016,0.30455505408092215,1.2182202163236886,98785.0,4,21,4,0.46934980824188915
0,1.042215870583469,0.39067362159495034,1.5626944863798014,98782.0,5,21,5,0.541874059621533
0,0.9974234981907454,0.42493079398988853,1.6997231759595541,98779.0,6,21,6,0.5435562041304255
0,0.9048480533302528,0.5013474836674396,2.0053899346697586,98776.0,7,21,7,0.5590101652932697
0,0.9786849028407922,0.4503093068616235,1.801237227446494,98773.0,8,21,8,0.5438981134842865
0,0.9563839493356945,0.4742757330718498,1.8971029322873991,98770.0,9,21,9,0.5441856359795705
0,0.8922916675688205,0.5394383762445892,2.157753504978357,98767.0,10,21,10,0.5486724623615902
0,0.8442724421181419,0.595421035493316,2.381684141973264,98764.0,11,21,11,0.537268793223888
0,0.7805233919220709,0.6713649764912644,2.6854599059650575,98761.0,12,21,12,0.5556759020332995
0,0.72570714653434,0.7394117788259637,2.9576471153038546,98758.0,13,21,13,0.5632115838523705
0,0.6891832478261344,0.7873915881067126,3.1495663524268505,98755.0,14,21,14,0.5469342343673484
0,0.6544366079238455,0.8311083352888635,3.324433341155454,98752.0,15,21,15,0.5482638654341432
0,0.7108811907060584,0.7858170382792924,3.1432681531171696,98749.0,16,21,16,0.5206449061735232
0,0.7044689090328115,0.8015789849291995,3.206315939716798,98746.0,17,21,17,0.48591756924159957
0,0.7512719790138602,0.7596107719497596,3.0384430877990383,98743.0,18,21,18,0.4904831221891415
0,0.8084752338324434,0.6993833585531463,2.797533434212585,98740.0,19,21,19,0.4966354212800387
0,0.785605320116628,0.7343053027867066,2.9372212111468263,98737.0,20,21,20,0.5041073290704584
0,0.7592881814706267,0.7727166791075472,3.0908667164301886,98734.0,21,21,21,0.5103564942684011
0,0.7497557639690696,0.7905871908305236,3.1623487633220946,98731.0,22,21,22,0.4955967728929987
0,0.7220290811471877,0.8280786556811168,3.3123146227244673,98728.0,23,21,23,0.5093266441186237
0,0.7720645176762109,0.7765744429712699,3.1062977718850795,98725.0,24,21,24,0.5242846792807313
0,0.9379843296966258,0.551330082012698,2.205320328050792,98722.0,25,21,25,0.5032237228017695
0,0.911150681317563,0.593688899816252,2.374755599265008,98719.0,26,21,26,0.4723598369956906
0,0.9021194755911025,0.6104311068596544,2.4417244274386176,98716.0,27,21,27,0.4656615781793865
0,0.9042716446149333,0.6103848239880223,2.441539295952089,98713.0,28,21,28,0.48182532240985615
0,0.8925376807127346,0.631697421320397,2.526789685281588,98710.0,29,21,29,0.5003053013777709
0,0.9424974084305899,0.5558726714270699,2.2234906857082795,98707.0,30,21,30,0.46680945317947004
0,0.9119225935354889,0.6072107245255436,2.4288428981021744,98704.0,31,21,31,0.46735963850518863
0,0.8842096423979451,0.6546980203106474,2.6187920812425896,98701.0,32,21,32,0.4721717593255875
0,0.8597686300639922,0.6968771741014796,2.7875086964059186,98698.0,33,21,33,0.45860361826856433
0,0.8471398087731079,0.720217050501059,2.880868202004236,98695.0,34,21,34,0.46581777405261526
0,0.8495669734831991,0.720074657323837,2.880298629295348,98692.0,35,21,35,0.46831229308113276
0,0.8308469843077142,0.7526135514816734,3.0104542059266937,98689.0,36,21,36,0.47421769084521503
0,0.8428094687757169,0.7377560709961399,2.9510242839845597,98686.0,37,21,37,0.47871121196606864
0,0.8246499038193605,0.7692511776983215,3.077004710793286,98683.0,38,21,38,0.47157808171058707
0,0.8083250288231628,0.7968767892877904,3.1875071571511615,98680.0,39,21,39,0.47032171711101195
0,0.8302211728165652,0.7676847237101333,3.070738894840533,98677.0,40,21,40,0.4777333316231311
0,0.007251933916902284,0.9321356513950982,3.728542605580393,171386.0,1,23,1,0.4342818288649264
0,1.0268416341183937,0.3581385049785191,1.4325540199140765,171383.0,2,23,2,0.4151759504665165
0,0.6942891419961956,0.5553879055151822,2.221551622060729,171380.0,3,23,3,0.4598701094010777
0,1.1276695023224834,0.3412871273976025,1.36514850959041,171377.0,4,23,4,0.46934980824188915
0,0.9100124749029266,0.47321606500029556,1.8928642600011822,171374.0,5,23,5,0.541874059621533
0,0.7588531420726845,0.602265178816949,2.409060715267796,171371.0,6,23,6,0.5435562041304255
0,0.7984873920057274,0.5884233304714876,2.3536933218859506,171368.0,7,23,7,0.5590101652932697
0,0.9877699839249741,0.44308976975339753,1.7723590790135901,171365.0,8,23,8,0.5438981134842865
0,1.1692361131540832,0.3098242375959095,1.239296950383638,171362.0,9,23,9,0.5441856359795705
0,1.3676560809012839,0.18827341381462562,0.7530936552585025,171359.0,10,23,10,0.5486724623615902
0,1.4700834251584018,0.1349153987619269,0.5396615950477076,171356.0,11,23,11,0.537268793223888
0,1.3625539498206154,0.175711369526915,0.70284547810766,171353.0,12,23,12,0.5556759020332995
0,1.2700505452221658,0.22266311988991708,0.8906524795596683,171350.0,13,23,13,0.5632115838523705
0,1.3482429078096465,0.16977988600253802,0.6791195440101521,171347.0,14,23,14,0.5469342343673484
0,1.271687028610908,0.21035681605697937,0.8414272642279175,171344.0,15,23,15,0.5482638654341432
0,1.1941162976906543,0.2632263709548331,1.0529054838193324,171341.0,16,23,16,0.5206449061735232
0,1.1717063399995098,0.2784076076519282,1.1136304306077127,171338.0,17,23,17,0.48591756924159957
0,1.107118750012089,0.33689295708204275,1.347571828328171,171335.0,18,23,18,0.4904831221891415
0,1.0664212344496626,0.37898128232957745,1.5159251293183098,171332.0,19,23,19,0.4966354212800387
0,1.0646506988935984,0.3800817996794121,1.5203271987176483,171329.0,20,23,20,0.5041073290704584
0,1.1360724329367224,0.300029795774715,1.20011918309886,171326.0,21,23,21,0.5103564942684011
0,1.085640542762719,0.3533486847475924,1.4133947389903696,171323.0,22,23,22,0.4955967728929987
0,1.0697357995000096,0.3710387853237717,1.4841551412950869,171320.0,23,23,23,0.5093266441186237
0,1.06724794710297,0.37305333774566585,1.4922133509826634,171317.0,24,23,24,0.5242846792807313
0,1.0330999922216049,0.41686103563854426,1.667444142554177,171314.0,25,23,25,0.5032237228017695
0,1.0114611538088265,0.44683159476197537,1.7873263790479015,171311.0,26,23,26,0.4723598369956906
0,1.003895205909369,0.4581404882887615,1.832561953155046,171308.0,27,23,27,0.4656615781793865
0,0.9723920439846252,0.5059196622718078,2.0236786490872314,171305.0,28,23,28,0.48182532240985615
0,0.9714466483376903,0.5087387644642913,2.0349550578571654,171302.0,29,23,29,0.5003053013777709
0,0.9625051652230757,0.5241660178138716,2.0966640712554865,171299.0,30,23,30,0.46680945317947004
0,0.964746419817198,0.522100187401961,2.088400749607844,171296.0,31,23,31,0.46735963850518863
0,1.0121443338496907,0.44760064375901587,1.7904025750360635,171293.0,32,23,32,0.4721717593255875
0,0.9821974772507719,0.4961963909552567,1.9847855638210268,171290.0,33,23,33,0.45860361826856433
0,0.9557237441570261,0.5414433914402842,2.1657735657611368,171287.0,34,23,34,0.46581777405261526
0,0.935218984829173,0.5780291130219526,2.3121164520878104,171284.0,35,23,35,0.46831229308113276
0,0.9451567689640106,0.5627884903569194,2.2511539614276774,171281.0,36,23,36,0.47421769084521503
0,0.9226629475782313,0.6039202634789015,2.415681053915606,171278.0,37,23,37,0.47871121196606864
0,0.9816683551134939,0.5014891064071113,2.0059564256284452,171275.0,38,23,38,0.47157808171058707
0,0.9718433289207244,0.5198514764551798,2.0794059058207193,171272.0,39,23,39,0.47032171711101195
0,0.9504921624900907,0.55971054235254,2.23884216941016,171269.0,40,23,40,0.4777333316231311
0,2.4794162450667567,0.11534613961929921,0.46138455847719684,291999.0,1,24,1,0.4342818288649264
0,1.3223178294401174,0.2665184408166108,1.0660737632664432,291996.0,2,24,2,0.4151759504665165
0,0.9869989225046536,0.39767943553723184,1.5907177421489274,291993.0,3,24,3,0.4598701094010777
0,1.2289820224828245,0.2960356680581798,1.1841426722327193,291990.0,4,24,4,0.46934980824188915
0,1.0558883091872289,0.3827394061073815,1.530957624429526,291987.0,5,24,5,0.541874059621533
0,1.7095610960242746,0.11422811353631626,0.45691245414526505,291984.0,6,24,6,0.5435562041304255
0,1.6249125827583921,0.12310651450035939,0.49242605800143757,291981.0,7,24,7,0.5590101652932697
0,1.4382068778576924,0.17466570507648455,0.6986628203059382,291978.0,8,24,8,0.5438981134842865
0,1.4658794478640833,0.15407564709572508,0.6163025883829003,291975.0,9,24,9,0.5441856359795705
0,1.318236972842016,0.2136596602030098,0.8546386408120392,291972.0,10,24,10,0.5486724623615902
0,1.360017522582189,0.18433363471122763,0.7373345388449105,291969.0,11,24,11,0.537268793223888
0,1.3834844579476206,0.16520713487993735,0.6608285395197494,291966.0,12,24,12,0.5556759020332995
0,1.3633148172734695,0.16832745681476277,0.6733098272590511,291963.0,13,24,13,0.5632115838523705
0,1.3830934152484171,0.15153494509124396,0.6061397803649758,291960.0,14,24,14,0.5469342343673484
0,1.3235811562859099,0.17762555030833985,0.7105022012333594,291957.0,15,24,15,0.5482638654341432
0,1.2445331527540413,0.22419531097598214,0.8967812439039285,291954.0,16,24,16,0.5206449061735232
0,1.2855747313910133,0.19037901741903235,0.7615160696761294,291951.0,17,24,17,0.48591756924159957
0,1.2481555596846954,0.2119286088960122,0.8477144355840488,291948.0,18,24,18,0.4904831221891415
0,1.184179412345703,0.26012061686641863,1.0404824674656745,291945.0,19,24,19,0.4966354212800387
0,1.1260549373523818,0.3129253811268686,1.2517015245074743,291942.0,20,24,20,0.5041073290704584
0,1.1349199365926854,0.3012143732501801,1.2048574930007203,291939.0,21,24,21,0.5103564942684011
0,1.0832815841644061,0.35609490784717646,1.4243796313887058,291936.0,22,24,22,0.4955967728929987
0,1.074879086108453,0.36477336873857036,1.4590934749542814,291933.0,23,24,23,0.5093266441186237
0,1.042236891549263,0.40502429945651364,1.6200971978260545,291930.0,24,24,24,0.5242846792807313
0,1.0154102686785604,0.44096313829342837,1.7638525531737135,291927.0,25,24,25,0.5032237228017695
0,1.097649791706347,0.33247309286133303,1.3298923714453321,291924.0,26,24,26,0.4723598369956906
0,1.0605557041897127,0.378825897783664,1.515303591134656,291921.0,27,24,27,0.4656615781793865
0,1.0980571428621033,0.328503619518451,1.314014478073804,291918.0,28,24,28,0.48182532240985615
0,1.0587958574611398,0.37946728466780943,1.5178691386712377,291915.0,29,24,29,0.5003053013777709
0,1.0488095176183296,0.39285640675840267,1.5714256270336107,291912.0,30,24,30,0.46680945317947004
0,1.0381506562483551,0.40794321151744717,1.6317728460697887,291909.0,31,24,31,0.46735963850518863
0,1.0967310941370996,0.32351953328520894,1.2940781331408358,291906.0,32,24,32,0.4721717593255875
0,1.1040695234948292,0.31194259622857734,1.2477703849143094,291903.0,33,24,33,0.45860361826856433
0,1.0791771491786477,0.34508579369589193,1.3803431747835677,291900.0,34,24,34,0.46581777405261526
0,1.0767427303089971,0.3473687913971433,1.389475165588573,291897.0,35,24,35,0.46831229308113276
0,1.0482767885413526,0.38975889929086344,1.5590355971634537,291894.0,36,24,36,0.47421769084521503
0,1.0390390162348118,0.40396399028911045,1.6158559611564418,291891.0,37,24,37,0.47871121196606864
0,1.0179035870966395,0.4387999505193648,1.7551998020774593,291888.0,38,24,38,0.47157808171058707
0,0.9917768540587543,0.48436446604895167,1.9374578641958067,291885.0,39,24,39,0.47032171711101195
0,1.0907689379553869,0.3197870856990185,1.279148342796074,291882.0,40,24,40,0.4777333316231311
